Date,Close,High,Low,Open,Volume
2005-01-25,52.160400390625,52.211104777806334,52.10969213494689,52.19589384850161,79600
2005-01-26,52.1349983215332,52.19584585129593,52.099504896294924,52.19584585129593,95100
2005-01-27,52.06405258178711,52.079263509115314,51.99306567525798,52.069124180395264,83900
2005-01-28,52.241485595703125,52.24148559570313,52.10458347101363,52.17049873571691,79400
2005-01-31,52.17558670043945,52.23643038894874,52.0995282213079,52.23643038894874,113800
2005-02-01,52.23100280761719,52.27169001293948,52.12928867445692,52.12928867445692,98400
2005-02-02,52.27168655395508,52.28186029468515,52.180142288110424,52.24117309205526,203100
2005-02-03,52.205528259277344,52.20552825927735,52.09872735352095,52.175010943245596,52500
2005-02-04,52.42427062988281,52.49038443540538,52.23100832426226,52.44461423469265,52800
2005-02-07,52.4344482421875,52.50056593762835,52.28695999562635,52.439535114178284,68900
2005-02-08,52.464988708496094,52.51075893613881,52.34292700781922,52.449728085800366,114900
2005-02-09,52.60737609863281,52.637889575580274,52.43445734225392,52.505658041896076,90600
2005-02-10,52.33781814575195,52.551420196141365,52.33781814575195,52.551420196141365,134500
2005-02-11,52.409000396728516,52.43951385601064,52.281855809526505,52.43951385601064,73700
2005-02-14,52.4192008972168,52.449714374335066,52.307312974253605,52.34800019717606,99200
2005-02-15,52.31748580932617,52.4242868575281,52.23611136489781,52.23611136489781,139700
2005-02-16,52.25640869140625,52.42424042427736,52.180121187360875,52.42424042427736,75000
2005-02-17,52.23100280761719,52.29203361560063,52.12928867445692,52.21066308510151,90400
2005-02-18,52.24629211425781,52.25646198110112,52.11914743790477,52.13440417824352,94000
2005-02-22,52.098812103271484,52.15475608016887,52.02761138361083,52.14458233156124,103500
2005-02-23,52.124244689941406,52.18018867325213,52.05304396211841,52.17510179836516,128300
2005-02-24,52.07331085205078,52.16994193177513,52.03262367320444,52.16994193177513,83600
2005-02-25,52.11907958984375,52.11907958984375,51.98684821213266,52.1038189892235,66800
2005-02-28,51.98180389404297,52.12929211295565,51.905516349068044,52.119122251026994,359800
2005-03-01,51.94458770751953,51.9853894963486,51.86298802093413,51.86298802093413,125000
2005-03-02,51.8782844543457,51.964985331846954,51.82218297100431,51.82218297100431,171000
2005-03-03,51.91907501220703,51.995573481062536,51.79157237601897,51.99047617718661,120700
2005-03-04,52.066959381103516,52.12816202931626,51.96495885848614,52.04146119598444,585500
2005-03-07,52.082279205322266,52.15877767560903,51.975177455849064,52.09247770433659,203000
2005-03-08,51.970096588134766,51.995594791179684,51.8935941968535,51.96499539109648,96600
2005-03-09,51.653892517089844,51.862998810034824,51.60799341341327,51.8476991088093,110600
2005-03-10,51.59269332885742,51.74059303365431,51.54168913705322,51.74059303365431,173000
2005-03-11,51.63349533081055,51.70999773351215,51.505992623332496,51.70999773351215,87600
2005-03-14,51.61308670043945,51.638588794545065,51.47538550905956,51.58758849740708,129900
2005-03-15,51.623233795166016,51.720136979675765,51.536532993798915,51.715035788104444,108000
2005-03-16,51.65901565551758,51.761016301059236,51.5315129030529,51.62331504047047,94600
2005-03-17,51.64878845214844,51.79669204090625,51.56718875311815,51.76099144300425,191700
2005-03-18,51.61308670043945,51.66409088865069,51.485584012057856,51.613086700439446,80800
2005-03-21,51.61308670043945,51.67939058868476,51.556985206265686,51.67939058868476,106700
2005-03-22,51.332542419433594,51.72524867620265,51.24584159393617,51.71505018129067,181500
2005-03-23,51.398868560791016,51.39886856079102,51.12856356054869,51.312167691104264,158800
2005-03-24,51.4294548034668,51.50595715348465,51.28155518878908,51.33255545844393,101500
2005-03-28,51.32746124267578,51.368263020375565,51.21016099562852,51.368263020375565,83100
2005-03-29,51.29684829711914,51.44475178388601,51.26114772383545,51.403950016970185,270600
2005-03-30,51.449859619140625,51.562062555593734,51.30705729677174,51.511062282043625,51600
2005-03-31,51.47535705566406,51.64875874829876,51.40905709513981,51.62836175357676,128100
2005-04-01,51.778812408447266,51.81463471578092,51.54340811677769,51.80951612777935,96200
2005-04-04,51.7174186706543,51.809533764346284,51.584366572030326,51.7327705355463,387300
2005-04-05,51.61510467529297,51.71745311229269,51.55881186364035,51.71745311229269,46500
2005-04-06,51.74811553955078,51.78393785162662,51.630411425964944,51.75834881256994,279600
2005-04-07,51.68669509887695,51.90162893353401,51.68669509887695,51.84533618098023,235900
2005-04-08,51.68669509887695,51.72251740465313,51.55875773477082,51.68157651109793,130600
2005-04-11,51.78395080566406,51.79930267120275,51.61507247605823,51.71230616359011,82200
2005-04-12,51.92725372314453,51.998898384028564,51.68673068831619,51.732786297023985,150600
2005-04-13,51.99886703491211,52.050041204071476,51.88116293194063,52.03468934375755,74600
2005-04-14,52.04492950439453,52.070518544530536,51.91187742783751,52.02446295749296,185600
2005-04-15,52.229183197021484,52.229183197021484,51.998897349382226,52.162657128764636,146900
2005-04-18,52.167789459228516,52.249667418313095,52.06032244173754,52.24454882576339,153400
2005-04-19,52.23432159423828,52.30084768772025,52.050091284534666,52.1319731574441,100600
2005-04-20,52.270145416259766,52.27526400954705,52.05009275701868,52.16779697657016,114900
2005-04-21,52.14216232299805,52.254747850820955,52.05004724608287,52.05004724608287,109500
2005-04-22,52.2496452331543,52.25988241390701,52.07565220376301,52.224060089953475,44100
2005-04-25,52.229183197021484,52.24453506628529,52.12683479903539,52.19847945849388,63400
2005-04-26,52.10125732421875,52.25990245199144,52.10125732421875,52.25990245199144,68800
2005-04-27,52.316165924072266,52.38269196981387,52.16775806418117,52.32639919867105,70500
2005-04-28,52.449249267578125,52.449249267578125,52.244548514572735,52.30084131925777,75900
2005-04-29,52.36225509643555,52.428781184840645,52.22408432687348,52.35713650368368,151000
2005-05-02,52.364280700683594,52.4207578352884,52.292401423391446,52.41562248201701,54800
2005-05-03,52.32835388183594,52.40536853126711,52.19486600109155,52.40536853126711,708100
2005-05-04,52.384803771972656,52.415608048865074,52.18970348977773,52.32832665291938,63900
2005-05-05,52.42076110839844,52.52344859460381,52.31807753932012,52.42076110839843,86400
2005-05-06,52.22565460205078,52.292398522368785,52.128102480940406,52.282131733522405,70000
2005-05-09,52.184547424316406,52.19481812395429,52.11780354516687,52.179412074497456,70300
2005-05-10,52.2410888671875,52.343772487298416,52.14867204223606,52.302701389531464,133700
2005-05-11,52.32835388183594,52.44130817871795,52.23593708594409,52.38483103027694,75900
2005-05-12,52.45155715942383,52.456688594699806,52.18970902668104,52.287257219564694,83400
2005-05-13,52.50292205810547,52.54399314403473,52.4310427613194,52.50292205810547,52900
2005-05-16,52.42586135864258,52.528544858965994,52.41045922530652,52.50287594244737,82800
2005-05-17,52.48747634887695,52.54394953480034,52.43099924582893,52.5028784829583,99400
2005-05-18,52.62615966796875,52.65183253221941,52.49266782469775,52.57481785659655,330800
2005-05-19,52.49775695800781,52.55936942768368,52.38993807391931,52.533696586037316,64200
2005-05-20,52.436187744140625,52.528604566328326,52.37457914076809,52.528604566328326,113600
2005-05-23,52.6107177734375,52.62098456110463,52.47209067861129,52.47722603100793,104300
2005-05-24,52.70310974121094,52.728778656868045,52.57988876153357,52.69283904124863,81500
2005-05-25,52.69292068481445,52.80073969872983,52.62617670014219,52.80073969872983,102500
2005-05-26,52.687740325927734,52.708277821481204,52.559383916563675,52.65180068799087,69500
2005-05-27,52.651771545410156,52.744188265685004,52.57989230932134,52.672305112471605,140400
2005-05-31,52.79555892944336,52.831498567169,52.67746930998669,52.78015678715047,65400
2005-06-01,53.18606948852539,53.18606948852539,52.85120870744846,52.90272877409818,266900
2005-06-02,53.14997482299805,53.170582050786244,53.07785149095277,53.16542926123249,269800
2005-06-03,53.016056060791016,53.30454951044428,52.98514324087926,53.28909506570264,70700
2005-06-06,53.02633285522461,53.077848957022326,52.95936231593026,53.031485644532374,104200
2005-06-07,53.16545486450195,53.180913240607616,53.08302984408198,53.16545486450195,154400
2005-06-08,53.067588806152344,53.170621090316025,53.04182876989657,53.16031943407154,109900
2005-06-09,53.06241989135742,53.07272154447206,52.83574421855043,53.031511001585024,107400
2005-06-10,52.85631561279297,52.990260595024765,52.81510116742537,52.990260595024765,77700
2005-06-13,52.81000900268555,52.85121956186807,52.7069727786541,52.846070698489044,87900
2005-06-14,52.743019104003906,52.79968802809915,52.68635017990867,52.79453916622061,129800
2005-06-15,52.712100982666016,52.768769896840176,52.6502792770865,52.737861009264535,105800
2005-06-16,52.871826171875,52.88728455311666,52.727579390392904,52.804855574881174,89500
2005-06-17,52.871826171875,52.88728455311666,52.75333942869899,52.810008368628395,76100
2005-06-20,52.75333023071289,52.8563625051127,52.70696295593245,52.809999160761585,72300
2005-06-21,52.9697151184082,52.9697151184082,52.75849771793124,52.892438925870614,75100
2005-06-22,53.196380615234375,53.201529478092276,52.913035940863274,53.0881955387735,71600
2005-06-23,53.14488220214844,53.18094390633182,53.0676059987752,53.13457661213549,113400
2005-06-24,53.22731018066406,53.24791743138583,53.1242778574864,53.23761184080935,171000
2005-06-27,53.26848602294922,53.30454770293306,53.20666431565049,53.26333323140057,198400
2005-06-28,53.11391830444336,53.23755775272809,53.108765514390235,53.191194433531514,93800
2005-06-29,53.0881462097168,53.23754170237218,53.00571731542666,53.23754170237218,166800
2005-06-30,53.25818634033203,53.25818634033203,53.057270682387134,53.16030687263373,123000
2005-07-01,53.06853485107422,53.213247793548035,52.975504539036486,53.2029128447136,123100
2005-07-05,52.87208557128906,52.97545072716406,52.8100641118873,52.892755447961704,141600
2005-07-06,52.95486068725586,53.0065433469605,52.89283912972978,52.97036509085383,228700
2005-07-07,53.022003173828125,53.140876740030016,52.97549000213882,53.07368973321295,166100
2005-07-08,52.93415451049805,53.07886744655574,52.918650116367836,53.02201537265711,231100
2005-07-11,52.93927001953125,52.95994383835212,52.79455723091294,52.81006160924665,141800
2005-07-12,52.91343688964844,52.96512341815904,52.861754304266356,52.96512341815904,127900
2005-07-13,52.84111785888672,52.87213058655576,52.75325700727555,52.87213058655576,251100
2005-07-14,52.84111785888672,52.913474318229,52.74808756214216,52.903139371093516,139100
2005-07-15,52.86696243286133,52.86696243286133,52.784267081232166,52.8152798096588,111600
2005-07-18,52.77389144897461,52.86175223499771,52.73771324631049,52.84107841302844,74300
2005-07-19,52.79971694946289,52.86690389091385,52.76353481584272,52.77387369491335,127300
2005-07-20,52.88761520385742,52.91345453360031,52.67571140706463,52.722228509609565,159200
2005-07-21,52.613712310791016,52.7997728999554,52.608542865777785,52.79460345494217,135000
2005-07-22,52.69123458862305,52.7842648837672,52.587869346521195,52.69123458862305,125100
2005-07-25,52.69123458862305,52.80493872081382,52.60337373852335,52.69123458862305,97400
2005-07-26,52.748104095458984,52.74810409545898,52.65507376955509,52.65507376955509,113000
2005-07-27,52.717063903808594,52.75841156694714,52.6653812964505,52.670550740125364,73000
2005-07-28,52.87208557128906,52.88242050962538,52.7066989560123,52.7066989560123,403000
2005-07-29,52.70673370361328,52.78942509420307,52.6188689257528,52.78942509420307,106000
2005-08-01,52.676116943359375,52.7072306397234,52.56722889600787,52.67611694335938,220300
2005-08-02,52.56202697753906,52.670914984289,52.47387615267408,52.63980129952648,90200
2005-08-03,52.733150482177734,52.733150482177734,52.55167041572549,52.65018986150046,167700
2005-08-04,52.681304931640625,52.733155819307854,52.60871289771268,52.72278722416207,196200
2005-08-05,52.422054290771484,52.520573761089054,52.422054290771484,52.48946401508129,86100
2005-08-08,52.41167449951172,52.505007673569764,52.35463734003352,52.463525383773096,86400
2005-08-09,52.5050163269043,52.5050163269043,52.370200840830684,52.46353403027095,103300
2005-08-10,52.510250091552734,52.593214766100324,52.44803054161546,52.58284615976858,128400
2005-08-11,52.650203704833984,52.665758578052774,52.4998333371027,52.53094308354028,126800
2005-08-12,52.80059051513672,52.826513993250906,52.65022010057876,52.67614357869294,93400
2005-08-15,52.75395202636719,52.81098924912325,52.71765597151999,52.81098924912325,145300
2005-08-16,52.87834548950195,52.90426895615812,52.80574949734457,52.80574949734457,279600
2005-08-17,52.769432067871094,52.86795148671005,52.6294343280184,52.831655483343226,119100
2005-08-18,52.91468811035156,52.91468811035156,52.79542739959683,52.83690972994393,85600
2005-08-19,52.8628044128418,52.91465927550472,52.78503003078861,52.83169466002052,73700
2005-08-22,52.90946960449219,52.94576563244589,52.810950118916274,52.862801022282945,93800
2005-08-23,52.945743560791016,53.018335586436756,52.88870640407383,52.90944754796814,110900
2005-08-24,53.013187408447266,53.02874228855406,52.91985417183495,52.95615021074132,98900
2005-08-25,53.013187408447266,53.03392856724684,52.88874441162136,53.013187408447266,182200
2005-08-26,52.97169494628906,53.01835957418779,52.88354405586286,53.002804698221546,103900
2005-08-29,52.992435455322266,53.05465891904634,52.92502966993257,52.992435455322266,97700
2005-08-30,53.122066497802734,53.18947624143888,53.04429211048545,53.06502930978948,127800
2005-08-31,53.329410552978516,53.36052422680459,53.11163461602681,53.246449986696696,112200
2005-09-01,53.402259826660156,53.48549557515763,53.2617937955064,53.34503351309206,104900
2005-09-02,53.37623977661133,53.45427600985932,53.266990637699216,53.30861049130984,264800
2005-09-06,53.27227020263672,53.386722978999664,53.15781742627377,53.350306547347216,121300
2005-09-07,53.18381118774414,53.235834075273054,53.11617786177383,53.215024126443105,96300
2005-09-08,53.178592681884766,53.23061555471387,53.10575986610586,53.220212567784365,130900
2005-09-09,53.16299057006836,53.267036324246114,53.06934780367195,53.13177366854216,234600
2005-09-12,53.090145111083984,53.16297791548996,53.001701875085146,53.06413169418606,106300
2005-09-13,53.22020721435547,53.256623618581784,53.11095403258613,53.11615751007285,105900
2005-09-14,53.16299057006836,53.23582339181101,53.01212144814686,53.21501344715724,171500
2005-09-15,53.03293991088867,53.17340209849861,52.93409365017948,53.0901662756054,165800
2005-09-16,52.913265228271484,53.0381209035656,52.87164534680999,53.03292139520068,86400
2005-09-19,52.960121154785156,53.00173709274784,52.84046491427387,52.89769129420195,96000
2005-09-20,52.923709869384766,53.012149203649024,52.76763718731227,52.980932285778614,219700
2005-09-21,53.04331588745117,53.131755144577724,52.94446967708049,53.11094520717918,233300
2005-09-22,53.090145111083984,53.16817742359742,53.02251181478545,53.110951081694125,396000
