Date,Close,High,Low,Open,Volume
2016-10-05,102.97370910644531,103.3562834403189,102.62173558217506,103.31037638829281,8917700
2016-10-06,102.39986419677734,103.0578926246654,102.28508487287309,102.50698456060823,7839900
2016-10-07,102.46873474121094,102.75183608557327,101.83365978135491,102.47638202678326,9953200
2016-10-10,101.86422729492188,101.88718081674857,101.38982726827663,101.64998664104596,6089100
2016-10-11,101.63468170166016,102.18558958302901,101.43574728487035,101.6576352237805,9670400
2016-10-12,101.734130859375,101.78003789283623,101.18322310736538,101.51223129732917,7582400
2016-10-13,102.11672973632812,102.47633881049475,102.04785749424154,102.25445087002085,7080600
2016-10-14,100.68586730957031,101.72646951950718,100.639960277185,101.20617425215731,11415100
2016-10-17,101.32862854003906,101.5658344250544,101.0684808051416,101.0761397636773,10595900
2016-10-18,101.65766143798828,101.6806149660276,100.86955917465632,100.89251270269564,7151000
2016-10-19,101.7418441772461,101.97139116878128,101.24450209162403,101.28275019417573,6941300
2016-10-20,101.84894561767578,102.33864032680931,101.68825925089695,102.25447350139997,6082300
2016-10-21,102.0019302368164,102.31564387949304,101.66526307640615,102.16261653618963,9222700
2016-10-24,101.55811309814453,102.10902071327827,101.2214460360923,102.07841992365285,6507500
2016-10-25,101.82598114013672,102.19324921368083,101.3745462502344,101.40514705834578,5134700
2016-10-26,101.13735961914062,101.6117597994807,100.99199115888875,101.35161201766942,5842500
2016-10-27,100.0355453491211,100.2880458214229,99.51523816143303,100.2880458214229,10044700
2016-10-28,99.81361389160156,100.18088188193514,99.7217998128279,99.76770685221473,7541000
2016-10-31,100.42575073242188,100.4563515383963,100.01257563794297,100.15029677768904,7047500
2016-11-01,100.43344116210938,100.88574936350389,99.56718094398357,99.78183052878688,12622400
2016-11-02,100.87041473388672,101.27671657255648,100.44877743974115,100.65576514732628,8666200
2016-11-03,100.09613800048828,100.4641070277404,99.99647509200406,100.23412199913615,6085400
2016-11-04,100.99304962158203,101.03137070436071,100.52541777596451,100.63274254229367,7622600
2016-11-07,100.13446044921875,100.42577560257149,99.9964764486988,100.23412335905513,5386700
2016-11-08,99.72810363769531,100.58671316951948,99.43680034249473,100.44105567316011,7576500
2016-11-09,95.49644470214844,97.64295138315589,95.22813282921256,97.52795890939474,31233500
2016-11-10,94.08590698242188,95.79544144713013,94.07823925624844,95.03650032127906,22961200
2016-11-11,93.55694580078125,94.33122238558227,93.25796881384291,94.26222454695572,10040200
2016-11-14,92.9972915649414,94.03221790036115,92.55266300205884,92.97429424171158,21174400
2016-11-15,93.45730590820312,94.14724932853458,93.35764299509025,93.69495282637229,11963700
2016-11-16,94.30058288574219,94.40023995880917,93.65662822867617,93.75629115050617,9149500
2016-11-17,92.91300201416016,93.61061896316528,92.75201483718101,93.48795872426948,11221600
2016-11-18,92.64468383789062,93.50328790627944,92.25371166358946,93.24263784049141,13577700
2016-11-21,92.87470245361328,93.12768488433827,92.67538243103326,92.92069713237643,6488100
2016-11-22,92.84397888183594,93.34227569991641,92.66765630974218,93.26561600069483,9989900
2016-11-23,92.48370361328125,92.6906913058785,91.4181176366129,91.9854066241259,13563500
2016-11-25,92.62169647216797,92.98200362756832,92.299722105166,92.9053438995339,3126300
2016-11-28,93.3039779663086,93.31931342116825,92.82867829461942,93.073998782275,8555000
2016-11-29,93.69488525390625,93.83287500820725,92.92060908539739,93.09693160152133,8363000
2016-11-30,92.17704010009766,92.76733214900716,91.59442162557106,91.97005829839286,21163500
2016-12-01,91.20381164550781,91.40352940310818,90.36651261649767,91.03481518860998,21715700
2016-12-02,91.87208557128906,92.3406644089793,91.51873209477935,91.5417759948944,12487500
2016-12-05,91.77223205566406,92.48662230381315,90.98870424254278,91.35742424764791,12100100
2016-12-06,91.70309448242188,92.13326879844001,91.50337676275502,91.67236732694874,11526600
2016-12-07,92.48663330078125,92.65562974569009,92.0410982843136,92.0410982843136,10392200
2016-12-08,91.39584350585938,91.64933230701779,91.24220771360525,91.52642953382072,12041100
2016-12-09,90.2589340209961,91.30363364106618,90.08993763236646,91.13463725243655,14646400
2016-12-12,90.42792510986328,90.489379404055,89.78266674205848,90.08224910048799,9496300
2016-12-13,90.75053405761719,91.01938921768098,90.2128237374896,90.95025754535156,12189200
2016-12-14,89.73662567138672,91.57253117681385,89.72126502014359,91.47267229221575,16618400
2016-12-15,90.1898193359375,90.86579915730174,89.89791429668492,90.30503884026824,12400500
2016-12-16,89.98240661621094,90.58157144192838,89.7212346093516,90.34344333442661,14924600
2016-12-19,90.9502944946289,91.08856375606369,90.44330524916626,90.62766817148285,10868300
2016-12-20,90.4970932006836,90.56623077461305,90.16678356228078,90.35882391343111,7030600
2016-12-21,90.89653015136719,90.9503012091946,90.43563453275993,90.58158119794534,4624700
2016-12-22,90.73401641845703,90.8803510674288,90.49526483409224,90.5183690679405,5177800
2016-12-23,90.9188461303711,91.18070190275945,90.8418241964229,91.06517487778576,4461600
2016-12-27,90.6261978149414,90.64930205008265,90.28732590628657,90.43365468749778,5276600
2016-12-28,91.28851318359375,91.55807228802378,90.64926882455408,90.77249920140656,7578600
2016-12-29,91.61201477050781,91.8584697307509,91.38866992062012,91.4964935984796,8581400
2016-12-30,91.7506332397461,92.15112616668011,91.4348656203836,91.4810740827418,10613900
2017-01-03,92.14341735839844,92.41297649949061,91.01896645845063,91.19610868028184,13217300
2017-01-04,92.4977035522461,92.60552721757269,91.99709031983036,92.2358477581527,6699600
2017-01-05,93.94564056396484,93.98414566193111,92.55162439631408,92.76727174796403,13265800
2017-01-06,93.08305358886719,93.60677115073607,92.99833413945089,93.29099758910255,8369300
2017-01-09,93.83009338378906,93.96102126548877,93.54512751542936,93.86859847349277,8839100
2017-01-10,93.76850128173828,93.89173170141456,93.40651926887652,93.61446913309277,8417900
2017-01-11,94.0842514038086,94.4924417844589,93.50662217625853,93.91481255690884,9402500
2017-01-12,93.8763198852539,94.83903545211061,93.83011141834862,94.57717963838134,9977600
2017-01-13,93.42960357666016,93.76848128254332,92.89818866400987,93.44501031380861,9820000
2017-01-17,94.40776062011719,94.68502323177883,93.95335572146865,94.58489703115333,7853300
2017-01-18,93.19859313964844,93.93025479984291,93.12157705056758,93.78392011742363,9064700
2017-01-19,92.55931091308594,92.86738102047084,92.07410446021998,92.79806245523368,11795600
2017-01-20,92.37451171875,92.65947184542011,91.87389830915099,92.29748975115696,16953200
2017-01-23,93.2987060546875,93.86093462461187,92.43611064804819,92.68256563909506,13118400
2017-01-24,92.659423828125,93.29096485383774,92.26664020151149,93.01370236684697,8395000
2017-01-25,91.49652099609375,92.11265564322125,91.31167531359914,91.86620060917996,11115100
2017-01-26,91.80452728271484,91.85074161206727,91.1344812045564,91.58118250729389,7827900
2017-01-27,92.13571166992188,92.28974965805929,91.84304830638344,91.95857532849938,7197800
2017-01-30,91.85850524902344,92.32831111676045,91.80459338924797,91.98943908786556,6569500
2017-01-31,92.4977035522461,92.72875762134538,91.84305819106355,91.9046733929499,13298500
2017-02-01,91.92578125,92.2576713801213,91.5244286196585,91.92578125,10975500
2017-02-02,91.88717651367188,92.72847582767078,91.84858231690319,92.56639080080808,6978600
2017-02-03,91.84859466552734,92.52009491450809,91.43952203483103,92.18820479907832,10275600
2017-02-06,92.40433502197266,92.72078515877828,91.94123395740492,92.43520921143043,8433800
2017-02-07,93.08353424072266,93.39999021421895,92.21136061417799,92.45062818237862,8418400
2017-02-08,94.34933471679688,94.37248888006944,93.70871460788042,93.71642873653938,15734200
2017-02-09,93.26110076904297,93.84769286713006,93.1298898435749,93.70876780862352,16890600
2017-02-10,93.2070541381836,93.35369918965661,92.70535882234424,92.70535882234424,7978500
2017-02-13,92.91374969482422,92.93690975471793,92.52783113769372,92.81341298988423,11536800
2017-02-14,92.2422103881836,92.85196211903758,91.71736116976794,92.80564791038677,13210500
2017-02-15,91.81774139404297,92.01842069036135,91.57847377562668,91.66337632835177,8481000
2017-02-16,92.3194351196289,92.78253619747227,91.94123659306597,92.01841912459824,10005800
2017-02-17,92.86744689941406,93.1607429004382,92.7207959545769,93.09128038255756,7886400
2017-02-21,92.70535278320312,93.09127132583951,92.31171422089213,92.37346260098985,8703800
2017-02-22,92.85969543457031,93.25333390188287,92.30397192510512,93.23789975490804,8101500
2017-02-23,93.13756561279297,93.19159396506357,92.87514386994962,93.0603830936419,5330800
2017-02-24,94.17184448242188,94.27218118365683,93.59296666810174,93.66242917926833,11336000
2017-02-27,93.61612701416016,94.08694813862496,93.56981867032756,94.01747973422604,11039800
2017-02-28,93.96346282958984,94.22589055016252,93.63929260592718,93.77822354301843,8410500
2017-03-01,92.38892364501953,92.45079091701461,91.98679227703933,92.36572489301832,10717100
2017-03-02,92.05644226074219,92.1879058570425,91.7316477640035,92.03324349668813,8201200
2017-03-03,92.296142578125,92.296142578125,91.67748742514401,92.20334755017183,9515200
2017-03-06,91.85537719726562,92.1183102919323,91.65431140722534,92.1183102919323,4489200
2017-03-07,91.5769271850586,91.7779928586416,91.44546366386442,91.62333058664697,7080100
2017-03-08,91.0820083618164,91.2134718938749,90.65668412868814,90.71854550260579,11336300
2017-03-09,90.35505676269531,90.84998891218733,90.30092438853019,90.74171826387081,10575400
2017-03-10,90.67215728759766,90.72628968281458,90.23136324083445,90.58709125225839,9218500
2017-03-13,90.09991455078125,90.5484376565351,90.08444477817518,90.34737781257252,6993100
2017-03-14,90.53298950195312,90.74951915611493,90.25459254660491,90.30099007249943,9869200
2017-03-15,91.63880920410156,91.8940073039583,90.81135352576871,90.91188342874783,14600500
2017-03-16,91.17483520507812,91.36816606603037,90.96603457125549,91.2444314830259,8018200
2017-03-17,91.74710083007812,91.83216688824751,91.27537301658981,91.33724031343849,7266800
2017-03-20,92.14149475097656,92.20336204599789,91.6388333039107,91.67750183829654,5497800
2017-03-21,92.90705871582031,93.03079327305241,92.04093451516094,92.06413916963328,12540700
2017-03-22,93.2782974243164,93.70362187648874,93.13136404811617,93.35562860653037,11661400
2017-03-23,93.14680480957031,93.58759892879408,92.84520914378508,93.44067148904585,6746500
2017-03-24,93.47932434082031,93.64945642166715,93.10813243714443,93.20866234855896,5819600
2017-03-27,93.90472412109375,94.32231974713585,93.71912803173947,94.21405487001309,6878500
2017-03-28,93.2782974243164,94.20628341086605,93.17776157744633,94.18308464620095,6811200
2017-03-29,93.83506774902344,93.86600139606328,93.47933965805018,93.52574307860489,6291000
2017-03-30,93.07721710205078,93.64173995408771,93.04628345399546,93.6262760800551,7042400
2017-03-31,93.34782409667969,93.42515522121776,92.9611625740027,93.01529495117802,5144800
2017-04-03,94.28948974609375,94.44448547105516,93.3052920206388,93.3440365175174,12996500
2017-04-04,93.77798461914062,94.22745727728706,93.73148296227842,94.05697091039302,6976700
2017-04-05,94.06471252441406,94.17320653198418,93.27425533890603,93.42924508901193,8555200
2017-04-06,93.92517852783203,94.08792538087397,93.39820532922799,93.95617764686492,6497000
2017-04-07,93.54546356201172,94.7389032159058,93.52996695643208,94.42116663297944,10270000
2017-04-10,93.97943115234375,94.25067198205254,93.77019447690203,93.87868844379445,5314500
2017-04-11,94.87066650390625,95.04891002699725,94.32819649881127,94.390194760102,11297400
2017-04-12,95.389892578125,95.46739336417852,94.76992767705583,94.94041994640581,11532500
2017-04-13,95.68435668945312,95.89359338536877,95.25038077941869,95.66885417124999,8396700
2017-04-17,95.389892578125,95.74637963902761,95.21165496015355,95.67663011407541,8015000
2017-04-18,96.63761138916016,96.85460538412254,95.74641118075527,95.98664714171848,11529700
2017-04-19,96.11061096191406,96.22685623435133,95.86262380653866,96.17260922887796,7344000
2017-04-20,95.73861694335938,96.0330997927596,95.42863157360803,95.72311442300827,7932900
2017-04-21,95.73861694335938,96.28108690606483,95.69986655496076,95.95560492844156,9798500
2017-04-24,95.2658920288086,95.44413554067309,94.90165965726578,94.97140917494467,8066400
2017-04-25,94.11893463134766,94.90164626103923,94.0646876419123,94.70790616841606,8122300
2017-04-26,94.63818359375,94.6536802031114,94.10345892734584,94.17320253819175,5766200
2017-04-27,94.60714721679688,94.81638387944022,94.2196670980313,94.35140891941703,4978300
2017-04-28,94.81636810302734,94.88611758728784,94.19640356364422,94.23514802158769,8166300
2017-05-01,94.02816009521484,94.85133170599052,93.74082381370546,94.50187362495485,8795900
2017-05-02,94.5096435546875,94.57177128456671,93.91944789531429,93.9427443128124,6727800
2017-05-03,94.57179260253906,95.04550628120431,94.39318274490789,94.9134892690721,8932900
2017-05-04,94.10585021972656,94.13691409293823,93.70979324231298,93.97383320219804,9707200
2017-05-05,94.19127655029297,94.33106102053762,93.88064373587953,94.26116582300122,5605400
2017-05-08,93.6787338256836,94.07479082193882,93.6010771013741,94.05149439712879,8057800
2017-05-09,93.67096710205078,93.67872862667117,93.29820655129316,93.484583864258,5536700
2017-05-10,93.562255859375,94.0126672503169,93.3137507756445,93.89618512109053,6517000
2017-05-11,93.562255859375,93.63214513691082,93.11960599382915,93.18949527136498,7479800
2017-05-12,94.2689208984375,94.34657761064018,93.9505266009583,93.97382302213636,7463900
2017-05-15,94.01265716552734,94.12914520708652,93.77191955784551,94.01265716552734,5173200
2017-05-16,94.36213684082031,94.65723479321736,94.05150398708038,94.05150398708038,6722700
2017-05-17,95.73661041259766,95.93852251082295,95.0454559213751,95.23183312944673,11236400
2017-05-18,95.84535217285156,96.24917645874388,95.66674237029706,96.10162459372638,8350500
2017-05-19,96.07059478759766,96.1249550847966,95.52699181560821,95.79879330160293,11277400
2017-05-22,95.80656433105469,95.95411032906328,95.72114015728896,95.83762820559025,4062900
2017-05-23,95.16195678710938,96.00066322426431,95.11536395998702,95.91523909132304,7901300
2017-05-24,95.69784545898438,95.72114188409924,95.16200398202882,95.36391620773833,7355200
2017-05-25,95.72891998291016,95.73668743423602,95.33286883773178,95.53477517356922,6464800
2017-05-26,95.89202880859375,96.09393519069451,95.71341293614843,95.94638913067176,2963800
2017-05-30,96.36570739746094,96.40453872630998,96.09390587000443,96.31911454270524,4819400
2017-05-31,96.60643768310547,96.80058245098758,96.3191012937018,96.33463619303613,8000200
2017-06-01,96.61654663085938,96.6476763148934,96.23521839185777,96.26634213851166,9037300
2017-06-02,97.76055145263672,97.87728036295543,97.31696378128264,97.4492605045645,13245000
2017-06-05,97.15352630615234,97.40256380137544,97.10683474448835,97.20022380519701,6775500
2017-06-06,97.68275451660156,97.95513789138965,97.58937135942423,97.81505721824082,12841500
2017-06-07,97.21575927734375,97.68269257931229,97.1145922754206,97.46479076755224,12852400
2017-06-08,96.9589614868164,97.1846472435083,96.73328166750466,97.1846472435083,8758600
2017-06-09,96.81111145019531,96.99788363389474,96.48425864437614,96.56207989280252,5130500
2017-06-12,96.77997589111328,97.27025507009378,96.60876559253524,96.6632410568664,4335800
2017-06-13,96.7955322265625,96.904483148991,96.49202523731454,96.50759304759288,4742600
2017-06-14,98.28975677490234,98.60882573262597,97.84616904717218,97.99402766482774,20212300
2017-06-15,98.13409423828125,98.31308846014934,97.92397626575696,98.12631033192676,5863700
2017-06-16,98.32865905761719,98.398702346259,98.06406559190272,98.11854106645461,6672500
2017-06-19,98.18859100341797,98.42984465368401,98.07964004034899,98.30532587452964,5641300
2017-06-20,99.06796264648438,99.14578389441401,98.67106656344842,98.67106656344842,8405700
2017-06-21,99.270263671875,99.33252302445443,98.76442275995844,98.92006520402836,5914800
2017-06-22,99.48820495605469,99.51155667557441,99.07574697192129,99.38703792099324,6608100
2017-06-23,99.44153594970703,99.53492503682787,99.14581274656459,99.20028822970615,4329900
2017-06-26,99.81501007080078,100.05626949551949,99.73719479245351,99.82279991096496,5541600
2017-06-27,98.74890899658203,99.21584252171455,98.53879098835606,99.16915095041587,8354200
2017-06-28,98.42205810546875,98.60883033180797,98.04072974495645,98.57770063785442,7357900
2017-06-29,97.59709930419922,97.8383469050816,97.20020330163513,97.28580843821521,9115800
2017-06-30,97.37144470214844,97.58156268986423,97.16132077705132,97.4259201758067,10189800
2017-07-03,97.05794525146484,97.51024949683165,96.71481707226943,97.47905548511848,11021100
2017-07-05,97.08136749267578,97.20614357579863,96.79283321234361,96.85521530425393,11394500
2017-07-06,96.27810668945312,96.41847675841765,95.8647964724045,96.32489472922497,10853100
2017-07-07,95.70103454589844,95.94278068971381,95.59965252457006,95.79461062755644,9401800
2017-07-10,95.84141540527344,95.99737952535712,95.66985130339151,95.81802138222587,3859200
2017-07-11,96.00518035888672,96.17674446227446,95.69324616633173,95.81022223224609,4425600
2017-07-12,96.66800689697266,96.73039490611498,96.3014847803215,96.61341887638513,7839900
2017-07-13,96.05973815917969,96.42626027383615,95.77119808070273,96.3872662809224,7449300
2017-07-14,96.1767349243164,96.82399726848952,96.01297082813693,96.77720327697448,6566800
2017-07-17,96.44187927246094,96.69142542263798,96.12994509732725,96.1767390908695,4737300
2017-07-18,97.28411102294922,97.29970505616893,96.87860071308442,97.03456484388236,9163000
2017-07-19,97.3230972290039,97.4868613381094,97.15932717024867,97.30749724738449,5140900
2017-07-20,97.60380554199219,98.04830967865563,97.45563551322178,97.86114565821475,12239100
2017-07-21,98.01715087890625,98.28229107861972,97.92356883507506,98.04834489351664,6201500
2017-07-24,97.635009765625,97.99373788939039,97.60382170670076,97.82996785696982,5378500
2017-07-25,96.36388397216797,96.84738217465731,96.28590192651453,96.80838817700624,9743300
2017-07-26,96.51986694335938,96.76941310805242,95.9817865583446,96.12995068917336,8459500
2017-07-27,96.04415893554688,96.21571706172566,95.77901283209073,96.00516493662279,6390800
2017-07-28,96.61344909667969,96.69143115767605,96.12215675771765,96.12995079906237,5491800
2017-07-31,96.73039245605469,96.73819244441191,96.23130029485348,96.27808832570113,5464600
2017-08-01,97.40956115722656,97.46426782914052,96.25290410459404,96.26853202689229,9676800
2017-08-02,97.46422576904297,97.82372745256257,97.44078091442304,97.51111547828282,5745600
2017-08-03,98.47246551513672,98.48809344168255,97.89413683163419,97.91758170274376,10324500
2017-08-04,97.63619232177734,97.83157411975075,97.25324566727166,97.80812925800663,8485500
2017-08-07,97.7456283569336,97.76907322412372,97.38612648066346,97.56587443750819,4684600
2017-08-08,97.39393615722656,97.67528646767747,97.02661736510566,97.58931798600746,6197400
2017-08-09,97.92536926269531,98.43335721785472,97.84721176567398,98.41772929599838,9221800
2017-08-10,98.76156616210938,98.81627281195865,98.09726346205403,98.17542092976241,10378200
2017-08-11,98.80850219726562,98.83194706353879,98.12076028207102,98.29269128893434,5717800
2017-08-14,98.30048370361328,98.69124727754247,98.26141092376773,98.46460368915406,5111000
2017-08-15,97.88629913330078,98.11294277694341,97.46427365506074,97.47990754087354,7473200
2017-08-16,98.24577331542969,98.48804481405146,97.5423977165195,97.55803159792791,5283800
2017-08-17,98.98039245605469,99.0038373112638,98.08945218264293,98.23793825315981,9364700
2017-08-18,98.95698547363281,99.37119397439308,98.67563517829,99.23833576897562,8382500
2017-08-21,99.1992416381836,99.26957621982308,98.8631847243329,99.07419443183032,7669800
2017-08-22,98.8162841796875,99.1054453781938,98.68342004684528,99.0898174604009,6140700
2017-08-23,99.4884262084961,99.49623718832328,99.06640075720746,99.28522744396896,7446400
2017-08-24,99.12115478515625,99.49628472380428,99.03518626534465,99.1602275906997,5569400
2017-08-25,99.5040512084961,99.60564760648596,99.15236632404053,99.26959064380581,7303300
2017-08-28,99.4415283203125,99.55875860351125,99.04295370504862,99.1914398320258,4448500
2017-08-29,99.76197052001953,100.44190148217669,99.49624811222063,100.3950117477454,7659400
2017-08-30,99.73069763183594,99.83229403267903,99.51968192517258,99.61346734619852,4735200
2017-08-31,100.02766418457031,100.05892598793173,99.69942419314448,99.75413085838213,7978400
2017-09-01,99.26252746582031,99.72457502159627,99.01192408517699,99.70108188823218,14128600
2017-09-05,100.8366470336914,100.86797918416306,99.99869722914356,99.99869722914356,15215700
2017-09-06,100.21800994873047,101.02463983797091,100.03788586891852,100.80536250592797,9066400
2017-09-07,101.24388885498047,101.4710051387545,100.49991154720992,100.49991154720992,13618900
2017-09-08,101.02458953857422,101.14989422298716,100.68784664264093,101.11073501539407,9808500
2017-09-11,99.81857299804688,100.28062661879545,99.66194809516837,100.13966181626198,17856700
2017-09-12,99.29389190673828,99.52882930578839,99.09027471434162,99.49750909913493,7557400
2017-09-13,98.90231323242188,99.39568709608021,98.89448019415053,99.38786003266644,6740000
2017-09-14,99.30951690673828,99.32518297938566,98.9336148111864,98.96494098162508,6674500
2017-09-15,99.34870147705078,99.4661731524721,99.09809802441889,99.45834011414864,9769200
2017-09-18,98.77703094482422,99.12161300870281,98.54992058225506,99.06679367807293,6863000
2017-09-19,98.53423309326172,98.91796830102656,98.46375367697843,98.89447516226546,5554900
2017-09-20,98.60470581054688,98.71434442724477,98.15048527002332,98.65169208202983,8037000
2017-09-21,98.54989624023438,99.11375548735809,98.53423613886201,98.80050566105153,6147800
2017-09-22,98.83185577392578,99.24692327162572,98.72221710656633,99.06679918961561,5660700
2017-09-25,99.45050811767578,99.66978539416866,98.83182953050937,98.92580806680246,9679000
2017-09-26,99.27040100097656,99.37220661203958,99.01196447882624,99.27822806538718,7251900
2017-09-27,97.77460479736328,98.12701985762101,97.58665368347407,97.79027087552132,12145700
2017-09-28,97.48484802246094,97.61797981244179,97.08544667766022,97.27339779144837,8883700
2017-09-29,97.70409393310547,97.9155381213396,97.3203528148618,97.70409393310547,11285500
2017-10-02,97.52523040771484,98.0902310967445,97.49384081532958,97.94113202965262,7860700
2017-10-03,97.61933135986328,97.70565118221042,97.24266249989869,97.24266249989869,6219800
2017-10-04,97.62720489501953,97.76844901784605,97.2112974701028,97.72136764357055,7447000
2017-10-05,97.2583999633789,97.54090022688492,97.06221955744145,97.5173535491337,8180300
2017-10-06,96.98372650146484,97.38393613946913,96.54428438095809,96.74831364560046,10375000
2017-10-09,97.28974914550781,97.3525222992575,97.0229407910152,97.13280129376264,3590900
2017-10-10,97.44670104980469,97.98816071695005,97.32114275547285,97.41531147622173,6666800
2017-10-11,97.63504028320312,97.82337773970626,97.50948796581717,97.75274969678021,4385900
2017-10-12,98.05093383789062,98.07448050828016,97.49378237765146,97.73705007608473,7141600
2017-10-13,98.75721740722656,98.82784546819171,98.2236064514105,98.54534519823315,7746900
2017-10-16,98.68656158447266,98.79642209778088,98.38836363096553,98.50607303435261,5737300
2017-10-17,98.81214141845703,98.9455426522163,98.39623993264833,98.39623993264833,4969600
2017-10-18,98.16082000732422,98.23144806305426,97.83908727130007,98.12943641250037,5943800
2017-10-19,98.33345794677734,98.88276663753369,98.30206836556695,98.6708884611011,8966500
2017-10-20,97.28974914550781,97.525161942703,97.0229407910152,97.30544093720813,12326900
2017-10-23,97.46240997314453,97.68997993140702,97.32115986066954,97.43102638099458,6871100
2017-10-24,96.85818481445312,97.0622141015057,96.638463730066,96.8111034354989,6842800
2017-10-25,96.3952407836914,96.5051073639128,96.06565900388712,96.15197889673395,9961400
2017-10-26,96.07344055175781,96.56781287490696,96.07344055175781,96.56781287490696,8179400
2017-10-27,96.7090835571289,96.77971161087387,96.324571668363,96.47367068086322,10480900
2017-10-30,97.63504028320312,97.66642985928698,96.96017936477392,97.1955981919281,9051600
2017-10-31,97.66646575927734,97.82341369738715,97.61938437132025,97.72139604087786,4424300
2017-11-01,98.101318359375,98.4080073716705,97.7474482681505,97.78676383404849,8940400
2017-11-02,98.53384399414062,98.70684330521613,98.23501445760348,98.29792657051965,7222700
2017-11-03,98.80119323730469,98.84837431346821,98.40800160360016,98.66750952175592,10984100
2017-11-06,99.17079162597656,99.25729426300066,98.86410264002862,99.02924240172152,6246700
2017-11-07,99.58760833740234,99.69770155006012,99.18655106293184,99.2651942145132,6422700
2017-11-08,99.3674087524414,99.71341937475937,99.24945004032125,99.54827357801356,3356200
2017-11-09,99.08426666259766,99.27299691920237,98.73039668151047,98.98203902352566,6280400
2017-11-10,97.5901870727539,98.1721091585448,97.480093867324,98.06988146768266,11981000
2017-11-13,97.79467010498047,98.14854034368751,97.75534852306589,98.14068082700943,5880800
2017-11-14,98.45518493652344,98.48664098789621,98.11703988380155,98.11703988380155,6195900
2017-11-15,99.52466583251953,99.6111684731469,98.80119465602539,99.13147419316903,9568200
2017-11-16,98.6596908569336,99.34384678431148,98.65182534062873,99.09220425923532,5894900
2017-11-17,99.39098358154297,99.43030514590951,99.05283852672714,99.13934116863085,6938800
2017-11-20,99.35167694091797,99.3831329972106,99.01353783493822,99.01353783493822,4232300
2017-11-21,99.66622924804688,100.09874251274285,99.32808415009251,99.94146223484016,5818400
2017-11-22,99.98861694335938,100.02793250038346,99.48533221628435,99.57183484121542,4140700
2017-11-24,99.71342468261719,99.89428951781699,99.62692202243306,99.81565237209405,3141400
2017-11-27,99.57180786132812,99.90995275817328,99.41452767696669,99.76053808293629,6079900
2017-11-28,99.70552062988281,100.01220957940131,99.45387826105666,99.68978960704081,5983000
2017-11-29,98.72256469726562,98.83265788430842,98.376554109629,98.73828972414513,14547100
2017-11-30,98.39228057861328,98.70682909866355,97.85753969504799,98.54168932574862,9630000
2017-12-01,99.72003173828125,100.61833890996,98.5774438361423,99.18419886290441,24583100
2017-12-04,99.76731872558594,99.81459615645335,99.13692492524314,99.22360422308729,9609200
2017-12-05,100.26376342773438,100.46864234250476,99.6412511184609,99.65701427214874,10958900
2017-12-06,100.61048126220703,101.04387180108328,100.5947241203075,100.76020116372008,11834200
2017-12-07,99.822509765625,100.94145942090245,99.52307592090725,100.80749663732091,13056800
2017-12-08,99.8303451538086,99.86974100331885,99.47574643693632,99.7515414310281,4786100
2017-12-11,99.62550354003906,100.14557343590975,99.60974639672028,99.96433923427384,3863800
2017-12-12,99.58606719970703,99.6097119243257,99.02659562133499,99.42059019865728,7502400
2017-12-13,100.33464050292969,100.38191791898238,99.751524316178,99.92488285754317,8532900
2017-12-14,100.76020812988281,100.84688744602707,99.90917812331128,100.1140570534597,6885000
2017-12-15,101.138427734375,101.32753746419235,100.51590947702735,100.7129067947618,7239400
2017-12-18,100.21647644042969,100.86262740677913,100.00372198097119,100.83898869038164,7239700
2017-12-19,98.91627502441406,99.5860645859062,98.5538007442169,99.53878716167004,11045800
2017-12-20,97.82096862792969,98.27012218471616,97.67124877170758,97.95492533513902,10005800
2017-12-21,98.39110565185547,98.59641783459097,97.91731340481574,97.94100211347843,7026900
2017-12-22,98.52535247802734,98.5806281435837,98.33583677106205,98.47007681247098,3974300
2017-12-26,98.81755065917969,99.12551601503394,98.68331058603236,98.69120883286372,3168400
2017-12-27,100.10469055175781,100.27052361685332,99.25975885516372,99.26765710221524,9059700
2017-12-28,100.01783752441406,100.1520776061243,99.78883654847439,99.91517838284946,5297100
2017-12-29,100.17571258544922,100.38102473384362,99.875645618253,99.89143607985521,7580500
2018-01-02,99.09387969970703,99.89933178663877,98.76222579313239,99.88353530084333,16238200
2018-01-03,99.56770324707031,99.65456587254879,99.09391094193062,99.49663711236757,8605100
2018-01-04,99.55191802978516,99.62299019283121,98.99916131541065,99.22026400116044,9217900
2018-01-05,99.26761627197266,99.63875541097437,98.9912379848208,99.39396407443913,10915400
2018-01-08,99.20443725585938,99.52030072114512,98.84119637938886,99.4887137721571,8850600
2018-01-09,97.87784576416016,98.57274680742195,97.76729442084057,98.5569503157498,16226400
2018-01-10,97.75941467285156,97.8620677834327,96.85920731976412,96.97765089943579,14302600
2018-01-11,98.16206359863281,98.3831661528978,97.37240817649057,97.53034287567468,12511000
2018-01-12,98.32794952392578,98.54115998963022,97.84626496997079,97.99629549349262,9987100
2018-01-16,98.73855590820312,98.9280716017104,98.3595184965933,98.84120898706222,9125900
2018-01-17,98.6043701171875,99.21240272959962,98.39115957318685,98.7701971932999,8327000
2018-01-18,97.68831634521484,98.13052165651793,97.55407630779719,97.86204158168263,10843900
2018-01-19,97.17507934570312,97.56990740223479,97.11191143535255,97.44356555693562,11374300
2018-01-22,97.26982116699219,97.68833786088088,97.11978460707101,97.48302562487247,8984700
